ID,POS,#,Name,Nickname,Age,NAT,COB,HT,WT,B,T,Schl,CommSch,COMP,HSC,PIT,G/F,VELO,Slot,PT,G,GS,PA,AB,H,2B,3B,HR,RBI,R,BB,SO,EBH,AVG,OBP,SLG,RC,RC/27,ISO,wOBA,OPS,BABIP,WPA,WAR,PI/PA,SB,CS,G,GS,W,L,SV,BS,HLD,IP,HA,HR,R,ER,BB,K,ERA,BABIP,WHIP,RA/9,HR/9,H/9,BB/9,K/9,K/BB,QS,CG,SHO,GO%,FIP,WPA,WAR,rWAR,DEM,Sign,SctAcc
35307,SS,8,BILL H WILLIAMS,,18,USA,"Philadelphia, PA","5' 11""",155 lbs,Right,Right,Tullytown,Eastern State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,25,25,127,107,47,11,1,0,29,38,11,5,12,0.439,0.492,0.561,33.9,12,0.121,0.448,1.053,0.448,0,1.5,0,34,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average
35410,RF,29,BOB WILLIAMS,,18,USA,"Huntington, WV","5' 7""",160 lbs,Right,Right,Clay,Brooklyn Catholic,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,137,120,52,17,1,2,29,49,11,3,20,0.433,0.485,0.642,40,15,0.208,0.478,1.127,0.427,0,1.9,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average
35301,SP,33,PAT WILLIAMS,,17,USA,"Indianola, MS","5' 8""",145 lbs,Left,Left,Vicksburg,Oklahoma City State,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,22,22,113,110,43,9,2,3,31,33,2,7,14,0.391,0.407,0.591,26.4,10.2,0.2,0.428,0.998,0.4,0,1.1,0,7,3,15,8,4,1,0,0,0,66.1,57,2,22,20,30,52,2.71,0.257,1.31,11.9,0.3,7.7,4.1,7.1,1.7,0,0,0,0,3.43,0,1.3,1.9,Slot,Extremely Hard,Average
33705,C,27,BILL WILSON,,18,USA,"Brooklyn, NY","5' 10""",170 lbs,Right,Right,Central,West Goshen State,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,21,21,108,89,43,15,1,1,29,40,15,3,17,0.483,0.566,0.708,37.9,19.7,0.225,0.535,1.274,0.494,0,2.1,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$3k,Extremely Hard,Average
33676,C,30,BILLY WILSON,,18,USA,"Maplewood, NJ","5' 9""",160 lbs,Right,Right,Brooklyn Friends,Piedmont University,Average,HS Senior,1,EX FB,80-83 Mph,Normal (3/4),Normal,23,23,118,97,41,9,2,1,27,30,18,7,12,0.423,0.513,0.588,32,13.9,0.165,0.469,1.101,0.449,0,1.6,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average
35449,CF,2,HOMER WILSON,,18,USA,"Philadelphia, PA","5' 10""",155 lbs,Right,Right,Spring Grove,Miami State,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,27,27,135,116,51,17,4,4,35,40,14,7,25,0.44,0.511,0.759,47,17.6,0.319,0.525,1.27,0.448,0,2.4,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average
35218,SS,3,PAT WILSON,,17,USA,"Elizabeth, NJ","5' 10""",150 lbs,Right,Right,Elmer,Hammond College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,23,23,116,101,43,11,3,3,26,37,11,3,17,0.426,0.487,0.683,33.6,12.6,0.257,0.491,1.17,0.417,0,1.8,0,29,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average
35466,C,37,STEVE WIMBLEY,,18,USA,"Brooklyn, NY","5' 10""",170 lbs,Left,Right,Lehighton,Lane State,Average,HS Senior,1,NEU,80-83 Mph,Over the Top,Normal,23,23,117,91,38,15,1,1,20,35,18,6,17,0.418,0.543,0.637,35.5,17.1,0.22,0.506,1.18,0.44,0,1.9,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Extremely Hard,Average
34130,1B,25,BOBBY WINKLER,,18,USA,"Sedalia, MO","6' 1""",200 lbs,Left,Left,Merriam,Darnell State,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,27,27,136,112,51,15,0,1,28,47,17,7,16,0.455,0.522,0.616,39.2,15.4,0.161,0.484,1.138,0.467,0,2,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Easy,Average
34138,SP,29,JOHNNY WITT,,18,USA,"McKeesport, PA","6' 1""",165 lbs,Left,Left,Morgantown,Daniel Boone College,Average,HS Senior,3,NEU,83-85 Mph,Normal (3/4),Normal,21,21,109,102,38,7,2,3,24,33,4,9,12,0.373,0.394,0.569,23.3,9.1,0.196,0.41,0.963,0.38,0,0.9,0,6,3,15,10,4,2,0,0,0,69,51,1,15,13,21,76,1.7,0.262,1.04,9.5,0.1,6.7,2.7,9.9,3.6,0,0,0,0,2.14,0,2.7,3,Slot,Extremely Hard,Average
35381,CF,10,PETE WOOD,,21,USA,"Dayton, OH","5' 8""",160 lbs,Left,Left,Eastern State,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,49,49,247,212,65,10,4,1,31,47,30,3,15,0.307,0.394,0.406,39.2,6.6,0.099,0.359,0.8,0.305,0,-0.1,0,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Hard,Average
35403,SP,19,RUBE WOOD,,17,USA,"Peekskill, NY","6' 0""",150 lbs,Left,Left,Middlesex,Huntington State,Average,HS Senior,3,NEU,87-89 Mph,Normal (3/4),Normal,25,25,128,116,43,11,2,1,28,31,11,8,14,0.371,0.425,0.526,27,9.3,0.155,0.412,0.951,0.393,0,1.1,0,9,4,12,12,6,2,0,0,0,82.1,47,1,12,9,25,135,0.98,0.258,0.87,8,0.1,5.1,2.7,14.8,5.4,0,0,0,0,1.03,0,5,4.7,Slot,Extremely Hard,Average
36872,CF,31,CHARLIE WOODBURY,MAD HATTER,18,USA,"Bloomsburg, PA","5' 8""",155 lbs,Right,Right,Scranton,Liberty College,Average,HS Senior,1,FB,80-83 Mph,Normal (3/4),Normal,26,26,131,111,60,15,2,3,34,45,16,6,20,0.541,0.605,0.793,57.5,28.8,0.252,0.585,1.397,0.559,0,3.1,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$4k,Extremely Hard,Average
34181,SP,6,JESSE WOODS,,20,USA,"St. Louis, MO","6' 4""",190 lbs,Left,Right,St. Erasmus,-,Poor,CO Junior,3,NEU,84-86 Mph,Over the Top,Normal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,5,8,0,0,0,125.2,152,16,83,82,65,72,5.87,0.322,1.73,15.5,1.1,10.9,4.7,5.2,1.1,0,0,0,0,5.26,0,-0.1,-0.4,Slot,Hard,Average
36414,2B,16,BILLY WOYTEK,BLUE COLLAR BILLY,17,USA,"San Diego, CA","5' 10""",165 lbs,Right,Right,Loyola,Golden Gate University,Average,HS Senior,1,NEU,80-83 Mph,Normal (3/4),Normal,21,21,105,81,42,16,4,4,25,38,18,4,24,0.519,0.615,0.963,51.7,30.4,0.444,0.629,1.578,0.514,0,2.9,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$16k,Extremely Hard,Average
35358,1B,45,HANS WRIGHT,,20,USA,"Richmond, VA","5' 8""",170 lbs,Switch,Right,Charleston (IL),-,Good,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,53,53,266,216,65,14,1,11,44,50,44,16,26,0.301,0.421,0.528,53.8,9.2,0.227,0.411,0.949,0.281,0,1.1,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$4k,Easy,Average
36940,LF,11,ARTIE WYATT,,21,USA,"Lewiston, ME","6' 0""",165 lbs,Left,Left,Henry Hudson,-,Great,CO Junior,1,EX FB,80-83 Mph,Over the Top,Normal,53,53,267,239,69,13,5,6,42,47,24,9,24,0.289,0.35,0.46,46.2,7,0.172,0.35,0.81,0.278,0,-0.3,0,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Hard,Average
35245,SP,8,JIM YANNONE,,18,USA,"Blue Island, IL","6' 0""",160 lbs,Right,Right,Bath,Central Kentucky,Average,HS Senior,3,NEU,86-88 Mph,Normal (3/4),Normal,8,8,44,36,13,3,1,0,9,9,2,5,4,0.361,0.366,0.5,7.2,6.2,0.139,0.337,0.866,0.382,0,0.1,0,5,2,12,12,7,2,0,0,0,93.1,77,3,31,27,42,76,2.6,0.244,1.28,11.8,0.3,7.4,4,7.3,1.8,0,0,0,0,3.44,0,2,2.9,Slot,Extremely Hard,Average
35240,C,2,ROGER YOCUM,,21,USA,"Des Plaines, IL","5' 10""",180 lbs,Right,Right,Bay State (FL),-,Average,CO Junior,1,FB,80-83 Mph,Over the Top,Normal,57,57,288,246,69,8,0,2,40,57,38,40,10,0.28,0.378,0.337,37.1,5.5,0.057,0.333,0.716,0.325,0,-0.8,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Slot,Normal,Average
35378,SP,4,BILL YOUNG,,18,USA,"Lancaster, PA","6' 1""",165 lbs,Left,Left,Fleetwood,Saint Nicholas University,Average,HS Senior,3,NEU,85-87 Mph,Over the Top,Normal,23,23,118,115,42,12,0,3,28,41,1,9,15,0.365,0.368,0.548,23,8,0.183,0.388,0.915,0.375,0,0.7,0,7,3,16,9,4,2,0,0,0,74.1,60,2,26,23,41,68,2.78,0.249,1.36,12.3,0.2,7.3,5,8.2,1.7,0,0,0,0,3.42,0,1.5,2,Slot,Extremely Hard,Average
35724,LF,97,GENE ZAVALA,,20,USA,"Evanston, IL","5' 10""",175 lbs,Left,Left,Central Kentucky,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,53,53,265,222,64,12,1,11,43,62,33,14,24,0.288,0.388,0.5,47.5,7.8,0.212,0.383,0.888,0.265,0,0.6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$700 ,Normal,Average
35354,SS,25,JOE ZELL,,21,USA,"New York, NY","5' 11""",175 lbs,Switch,Right,Ferguson,-,Great,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,58,58,294,255,74,10,2,3,47,55,35,13,15,0.29,0.379,0.38,44.6,6.3,0.09,0.344,0.759,0.296,0,-0.6,0,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$750 ,Normal,Average
34121,CF,5,JOE ZIELINSKI,,20,USA,"Buffalo, NY","6' 0""",170 lbs,Left,Left,Caesar Rodney,-,Good,CO Junior,1,FB,80-83 Mph,Normal (3/4),Normal,51,51,259,209,56,11,9,9,45,54,47,29,29,0.268,0.405,0.536,55.9,9.6,0.268,0.405,0.941,0.273,0,1.5,0,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,$1k,Easy,Average
